x	y
75.611	-0.036651914
75.627	-0.050614548
75.644	-0.061086524
75.661	-0.06981317
75.678	-0.080285146
75.694	-0.089011792
75.711	-0.097738438
75.728	-0.108210414
75.745	-0.115191731
75.761	-0.122173048
75.778	-0.130899694
75.795	-0.137881011
75.812	-0.127409035
75.828	-0.150098316
75.845	-0.155334303
75.862	-0.158824962
75.879	-0.16406095
75.895	-0.165806279
75.912	-0.169296937
75.929	-0.169296937
75.946	-0.172787596
75.962	-0.172787596
75.979	-0.172787596
75.996	-0.171042267
76.013	-0.171042267
76.029	-0.167551608
76.046	-0.16231562
76.063	-0.160570291
76.08	-0.155334303
76.096	-0.150098316
76.113	-0.146607657
76.13	-0.141371669
76.147	-0.134390352
76.163	-0.127409035
76.18	-0.120427718
76.197	-0.111701072
76.214	-0.102974426
76.23	-0.09424778
76.247	-0.085521133
76.264	-0.075049158
76.281	-0.066322512
76.297	-0.055850536
76.314	-0.045378561
76.331	-0.034906585
76.348	-0.02443461
76.364	-0.015707963
76.381	-0.003490659
76.398	0.005235988
76.415	0.015707963
76.431	0.027925268
76.448	0.036651914
76.465	0.04712389
76.482	0.057595865
76.498	0.066322512
76.515	0.075049158
76.532	0.085521133
76.549	0.09424778
76.565	0.102974426
76.582	0.111701072
76.599	0.118682389
76.616	0.125663706
76.633	0.130899694
76.649	0.136135682
76.666	0.143116999
76.683	0.148352986
76.7	0.151843645
76.716	0.157079633
76.733	0.160570291
76.75	0.16231562
76.767	0.165806279
76.783	0.165806279
76.8	0.165806279
76.817	0.165806279
76.834	0.165806279
76.85	0.16406095
76.867	0.16231562
76.884	0.160570291
76.901	0.157079633
76.917	0.153588974
76.934	0.148352986
76.951	0.143116999
76.968	0.137881011
76.984	0.132645023
77.001	0.125663706
77.018	0.118682389
77.035	0.111701072
77.051	0.102974426
77.068	0.09424778
77.085	0.085521133
77.102	0.076794487
77.118	0.068067841
77.135	0.059341195
77.152	0.04712389
77.169	0.036651914
77.185	0.027925268
77.202	0.019198622
77.219	0.005235988
77.236	-0.003490659
77.252	-0.013962634
77.269	-0.02443461
77.286	-0.034906585
77.303	-0.045378561
77.319	-0.055850536
77.336	-0.064577182
77.353	-0.076794487
77.37	-0.085521133
77.386	-0.09424778
77.403	-0.102974426
77.42	-0.109955743
77.437	-0.118682389
77.453	-0.127409035
77.47	-0.132645023
77.487	-0.13962634
77.504	-0.144862328
77.52	-0.150098316
77.537	-0.155334303
77.554	-0.158824962
77.571	-0.16231562
77.587	-0.165806279
77.604	-0.167551608
77.621	-0.169296937
77.638	-0.169296937
77.654	-0.169296937
77.671	-0.169296937
77.688	-0.167551608
77.705	-0.165806279
77.722	-0.16406095
77.738	-0.158824962
77.755	-0.155334303
77.772	-0.151843645
77.789	-0.146607657
77.805	-0.141371669
77.822	-0.134390352
77.839	-0.127409035
77.856	-0.120427718
77.872	-0.113446401
77.889	-0.104719755
77.906	-0.095993109
77.923	-0.087266463
77.939	-0.076794487
77.956	-0.068067841
77.973	-0.059341195
77.99	-0.048869219
78.006	-0.038397244
78.023	-0.027925268
78.04	-0.015707963
78.057	-0.008726646
78.073	0.001745329
78.09	0.013962634
78.107	0.02268928
78.124	0.033161256
78.14	0.041887902
78.157	0.052359878
78.174	0.061086524
78.191	0.071558499
78.207	0.080285146
78.224	0.089011792
78.241	0.097738438
78.258	0.104719755
78.274	0.113446401
78.291	0.120427718
78.308	0.127409035
78.325	0.132645023
78.341	0.137881011
78.358	0.143116999
78.375	0.148352986
78.392	0.151843645
78.408	0.155334303
78.425	0.158824962
78.442	0.160570291
78.459	0.16231562
78.475	0.16231562
78.492	0.16231562
78.509	0.16231562
78.526	0.16231562
78.542	0.160570291
78.559	0.157079633
78.576	0.155334303
78.593	0.151843645
78.609	0.146607657
78.626	0.143116999
78.643	0.137881011
78.66	0.130899694
78.676	0.125663706
78.693	0.118682389
78.71	0.111701072
78.727	0.106465084
78.743	0.095993109
78.76	0.087266463
78.777	0.078539816
78.794	0.068067841
78.811	0.059341195
78.827	0.050614548
78.844	0.040142573
78.861	0.029670597
78.878	0.020943951
78.894	0.010471976
78.911	0
78.928	-0.010471976
78.945	-0.020943951
78.961	-0.031415927
78.978	-0.041887902
78.995	-0.052359878
79.012	-0.061086524
79.028	-0.071558499
79.045	-0.080285146
79.062	-0.090757121
79.079	-0.097738438
79.095	-0.106465084
79.112	-0.113446401
79.129	-0.122173048
79.146	-0.129154365
79.162	-0.136135682
79.179	-0.141371669
79.196	-0.146607657
79.213	-0.151843645
79.229	-0.155334303
79.246	-0.158824962
79.263	-0.16231562
79.28	-0.16406095
79.296	-0.165806279
79.313	-0.167551608
79.33	-0.167551608
79.347	-0.167551608
79.363	-0.165806279
79.38	-0.16231562
79.397	-0.16231562
79.414	-0.158824962
79.43	-0.155334303
79.447	-0.151843645
79.464	-0.146607657
79.481	-0.13962634
79.497	-0.134390352
79.514	-0.129154365
79.531	-0.122173048
79.548	-0.113446401
79.564	-0.106465084
79.581	-0.097738438
79.598	-0.089011792
79.615	-0.080285146
79.631	-0.071558499
79.648	-0.061086524
79.665	-0.052359878
79.682	-0.041887902
79.698	-0.029670597
79.715	-0.020943951
79.732	-0.006981317
79.749	-0.001745329
79.765	0.008726646
79.782	0.019198622
79.799	0.027925268
79.816	0.038397244
79.833	0.04712389
79.849	0.059341195
79.866	0.06981317
79.883	0.076794487
79.9	0.083775804
79.916	0.095993109
79.933	0.106465084
79.95	0.109955743
79.967	0.118682389
79.983	0.123918377
80	0.134390352
80.017	0.134390352
80.034	0.144862328
80.05	0.148352986
80.067	0.153588974
80.084	0.157079633
80.101	0.160570291
80.117	0.16406095
80.134	0.16406095
80.151	0.165806279
80.168	0.16406095
80.184	0.165806279
80.201	0.165806279
80.218	0.16406095
80.235	0.16231562
80.251	0.158824962
80.268	0.155334303
80.285	0.151843645
80.302	0.148352986
80.318	0.144862328
80.335	0.13962634
80.352	0.130899694
80.369	0.122173048
80.385	0.11693706
80.402	0.109955743
80.419	0.101229097
80.436	0.09424778
80.452	0.085521133
80.469	0.073303829
80.486	0.068067841
80.503	0.057595865
80.519	0.048869219
80.536	0.040142573
80.553	0.027925268
80.57	0.017453293
80.586	0.006981317
80.603	-0.005235988
80.62	-0.012217305
80.637	-0.02268928
80.653	-0.033161256
80.67	-0.041887902
80.687	-0.050614548
80.704	-0.040142573
80.72	-0.075049158
80.737	-0.083775804
80.754	-0.090757121
80.771	-0.101229097
80.787	-0.108210414
80.804	-0.115191731
80.821	-0.122173048
80.838	-0.130899694
80.855	-0.136135682
80.871	-0.141371669
80.888	-0.146607657
80.905	-0.151843645
80.922	-0.155334303
80.938	-0.157079633
80.955	-0.160570291
80.972	-0.16231562
80.989	-0.16406095
81.005	-0.16406095
81.022	-0.16406095
81.039	-0.16231562
81.056	-0.16231562
81.072	-0.158824962
81.089	-0.157079633
81.106	-0.153588974
81.123	-0.150098316
81.139	-0.144862328
81.156	-0.13962634
81.173	-0.134390352
81.19	-0.127409035
81.206	-0.122173048
81.223	-0.115191731
81.24	-0.106465084
81.257	-0.099483767
81.273	-0.090757121
81.29	-0.082030475
81.307	-0.071558499
81.324	-0.064577182
81.34	-0.054105207
81.357	-0.043633231
81.374	-0.034906585
81.391	-0.02443461
81.407	-0.013962634
81.424	-0.003490659
81.441	0.005235988
81.458	0.015707963
81.474	0.02443461
81.491	0.034906585
81.508	0.043633231
81.525	0.054105207
81.541	0.062831853
81.558	0.071558499
81.575	0.080285146
81.592	0.089011792
81.608	0.095993109
81.625	0.104719755
81.642	0.111701072
81.659	0.118682389
81.675	0.123918377
81.692	0.130899694
81.709	0.136135682
81.726	0.13962634
81.742	0.144862328
81.759	0.148352986
81.776	0.151843645
81.793	0.153588974
81.809	0.155334303
81.826	0.157079633
81.843	0.157079633
81.86	0.157079633
81.876	0.157079633
81.893	0.157079633
81.91	0.155334303
81.927	0.151843645
81.944	0.148352986
81.96	0.144862328
81.977	0.141371669
81.994	0.136135682
82.011	0.130899694
82.027	0.125663706
82.044	0.118682389
82.061	0.113446401
82.078	0.106465084
82.094	0.099483767
82.111	0.090757121
82.128	0.085521133
82.145	0.073303829
82.161	0.064577182
82.178	0.055850536
82.195	0.045378561
82.212	0.036651914
82.228	0.026179939
82.245	0.017453293
82.262	0.006981317
82.279	-0.001745329
82.295	-0.013962634
82.312	-0.02268928
82.329	-0.033161256
82.346	-0.043633231
82.362	-0.054105207
82.379	-0.062831853
82.396	-0.071558499
82.413	-0.080285146
82.429	-0.089011792
82.446	-0.09424778
82.463	-0.104719755
82.48	-0.113446401
82.496	-0.120427718
82.513	-0.125663706
82.53	-0.132645023
82.547	-0.137881011
82.563	-0.143116999
82.58	-0.148352986
82.597	-0.151843645
82.614	-0.155334303
82.63	-0.157079633
82.647	-0.158824962
82.664	-0.160570291
82.681	-0.160570291
82.697	-0.160570291
82.714	-0.160570291
82.731	-0.157079633
82.748	-0.157079633
82.764	-0.155334303
82.781	-0.151843645
82.798	-0.148352986
82.815	-0.144862328
82.831	-0.13962634
82.848	-0.134390352
82.865	-0.129154365
82.882	-0.122173048
82.898	-0.115191731
82.915	-0.108210414
82.932	-0.099483767
82.949	-0.090757121
82.966	-0.083775804
82.982	-0.075049158
82.999	-0.064577182
83.016	-0.055850536
83.033	-0.04712389
83.049	-0.036651914
83.066	-0.027925268
83.083	-0.017453293
83.1	-0.008726646
83.116	0.001745329
83.133	0.010471976
83.15	0.020943951
83.167	0.031415927
83.183	0.040142573
83.2	0.048869219
83.217	0.059341195
83.234	0.068067841
83.25	0.075049158
83.267	0.083775804
83.284	0.09424778
83.301	0.102974426
83.317	0.109955743
83.334	0.113446401
83.351	0.122173048
83.368	0.125663706
83.384	0.132645023
83.401	0.137881011
83.418	0.141371669
83.435	0.144862328
83.451	0.148352986
83.468	0.150098316
83.485	0.151843645
83.502	0.155334303
83.518	0.155334303
83.535	0.155334303
83.552	0.155334303
83.569	0.153588974
83.585	0.151843645
83.602	0.150098316
83.619	0.146607657
83.636	0.143116999
83.652	0.13962634
83.669	0.136135682
83.686	0.130899694
83.703	0.125663706
83.719	0.118682389
83.736	0.111701072
83.753	0.106465084
83.77	0.099483767
83.786	0.090757121
83.803	0.085521133
83.82	0.075049158
83.837	0.066322512
83.853	0.059341195
83.87	0.050614548
83.887	0.041887902
83.904	0.033161256
83.92	0.019198622
83.937	0.010471976
83.954	0
83.971	-0.006981317
83.987	-0.019198622
84.004	-0.026179939
84.021	-0.036651914
84.038	-0.045378561
84.055	-0.054105207
84.071	-0.066322512
84.088	-0.075049158
84.105	-0.082030475
84.122	-0.09250245
84.138	-0.101229097
84.155	-0.108210414
84.172	-0.115191731
84.189	-0.122173048
84.205	-0.127409035
84.222	-0.134390352
84.239	-0.13962634
84.256	-0.143116999
84.272	-0.146607657
84.289	-0.151843645
84.306	-0.153588974
84.323	-0.155334303
84.339	-0.157079633
84.356	-0.158824962
84.373	-0.158824962
84.39	-0.158824962
84.406	-0.157079633
84.423	-0.155334303
84.44	-0.153588974
84.457	-0.150098316
84.473	-0.146607657
84.49	-0.143116999
84.507	-0.137881011
84.524	-0.132645023
84.54	-0.127409035
84.557	-0.122173048
84.574	-0.115191731
84.591	-0.108210414
84.607	-0.099483767
84.624	-0.09250245
84.641	-0.083775804
84.658	-0.075049158
84.674	-0.068067841
84.691	-0.057595865
84.708	-0.04712389
84.725	-0.038397244
84.741	-0.029670597
84.758	-0.020943951
84.775	-0.010471976
84.792	-0.001745329
84.808	0.006981317
84.825	0.017453293
84.842	0.026179939
84.859	0.036651914
84.875	0.045378561
84.892	0.055850536
84.909	0.062831853
84.926	0.073303829
84.942	0.083775804
84.959	0.089011792
84.976	0.095993109
84.993	0.102974426
85.009	0.109955743
85.026	0.11693706
85.043	0.122173048
85.06	0.127409035
85.077	0.132645023
85.093	0.137881011
85.11	0.141371669
85.127	0.144862328
85.144	0.146607657
85.16	0.148352986
85.177	0.151843645
85.194	0.151843645
85.211	0.151843645
85.227	0.151843645
85.244	0.151843645
85.261	0.150098316
85.278	0.148352986
85.294	0.146607657
85.311	0.144862328
85.328	0.137881011
85.345	0.137881011
85.361	0.132645023
85.378	0.125663706
85.395	0.118682389
85.412	0.113446401
85.428	0.106465084
85.445	0.099483767
85.462	0.09250245
85.479	0.083775804
85.495	0.076794487
85.512	0.068067841
85.529	0.057595865
85.546	0.048869219
85.562	0.040142573
85.579	0.031415927
85.596	0.02268928
85.613	0.012217305
85.629	0.003490659
85.646	-0.006981317
85.663	-0.017453293
85.68	-0.026179939
85.696	-0.033161256
85.713	-0.043633231
85.73	-0.054105207
85.747	-0.062831853
85.763	-0.071558499
85.78	-0.080285146
85.797	-0.089011792
85.814	-0.097738438
85.83	-0.104719755
85.847	-0.111701072
85.864	-0.11693706
85.881	-0.123918377
85.897	-0.129154365
85.914	-0.136135682
85.931	-0.13962634
85.948	-0.143116999
85.964	-0.146607657
85.981	-0.150098316
85.998	-0.153588974
86.015	-0.155334303
86.031	-0.155334303
86.048	-0.155334303
86.065	-0.155334303
86.082	-0.155334303
86.099	-0.153588974
86.115	-0.151843645
86.132	-0.148352986
86.149	-0.144862328
86.166	-0.141371669
86.182	-0.137881011
86.199	-0.132645023
86.216	-0.125663706
86.233	-0.122173048
86.249	-0.115191731
86.266	-0.108210414
86.283	-0.101229097
86.3	-0.09250245
86.316	-0.085521133
86.333	-0.076794487
86.35	-0.068067841
86.367	-0.061086524
86.383	-0.050614548
86.4	-0.043633231
86.417	-0.033161256
86.434	-0.02268928
86.45	-0.013962634
86.467	-0.003490659
86.484	0.005235988
86.501	0.013962634
86.517	0.02443461
86.534	0.033161256
86.551	0.041887902
86.568	0.052359878
86.584	0.061086524
86.601	0.073303829
86.618	0.076794487
86.635	0.083775804
86.651	0.09250245
86.668	0.099483767
86.685	0.106465084
86.702	0.115191731
86.718	0.120427718
86.735	0.125663706
86.752	0.129154365
86.769	0.136135682
86.785	0.13962634
86.802	0.143116999
86.819	0.143116999
86.836	0.146607657
86.852	0.148352986
86.869	0.148352986
86.886	0.148352986
86.903	0.148352986
86.919	0.148352986
86.936	0.148352986
86.953	0.146607657
86.97	0.143116999
86.986	0.141371669
87.003	0.137881011
87.02	0.134390352
87.037	0.129154365
87.053	0.123918377
87.07	0.118682389
87.087	0.113446401
87.104	0.106465084
87.12	0.099483767
87.137	0.09250245
87.154	0.085521133
87.171	0.076794487
87.188	0.06981317
87.204	0.059341195
87.221	0.050614548
87.238	0.041887902
87.255	0.033161256
87.271	0.02443461
87.288	0.013962634
87.305	0.005235988
87.322	-0.003490659
87.338	-0.012217305
87.355	-0.020943951
87.372	-0.033161256
87.389	-0.041887902
87.405	-0.050614548
87.422	-0.059341195
87.439	-0.068067841
87.456	-0.076794487
87.472	-0.085521133
87.489	-0.09250245
87.506	-0.101229097
87.523	-0.108210414
87.539	-0.115191731
87.556	-0.120427718
87.573	-0.125663706
87.59	-0.129154365
87.606	-0.136135682
87.623	-0.13962634
87.64	-0.143116999
87.657	-0.146607657
87.673	-0.150098316
87.69	-0.151843645
87.707	-0.153588974
87.724	-0.153588974
87.74	-0.153588974
87.757	-0.153588974
87.774	-0.151843645
87.791	-0.150098316
87.807	-0.146607657
87.824	-0.143116999
87.841	-0.141371669
87.858	-0.136135682
87.874	-0.132645023
87.891	-0.127409035
87.908	-0.122173048
87.925	-0.115191731
87.941	-0.108210414
87.958	-0.101229097
87.975	-0.09424778
87.992	-0.087266463
88.008	-0.078539816
88.025	-0.06981317
88.042	-0.061086524
88.059	-0.052359878
88.075	-0.043633231
88.092	-0.034906585
88.109	-0.02443461
88.126	-0.015707963
88.142	-0.006981317
88.159	0.001745329
88.176	0.010471976
88.193	0.020943951
88.209	0.029670597
88.226	0.038397244
88.243	0.04712389
88.26	0.055850536
88.277	0.064577182
88.293	0.073303829
88.31	0.082030475
88.327	0.09250245
88.344	0.095993109
88.36	0.102974426
88.377	0.108210414
88.394	0.115191731
88.411	0.120427718
88.427	0.125663706
88.444	0.129154365
88.461	0.13962634
88.478	0.13962634
88.494	0.141371669
88.511	0.143116999
88.528	0.144862328
88.545	0.146607657
88.561	0.146607657
88.578	0.146607657
88.595	0.146607657
88.612	0.144862328
88.628	0.144862328
88.645	0.141371669
88.662	0.13962634
88.679	0.136135682
88.695	0.132645023
88.712	0.127409035
88.729	0.122173048
88.746	0.118682389
88.762	0.111701072
88.779	0.106465084
88.796	0.099483767
88.813	0.09250245
88.829	0.085521133
88.846	0.076794487
88.863	0.06981317
88.88	0.061086524
88.896	0.052359878
88.913	0.043633231
88.93	0.034906585
88.947	0.026179939
88.963	0.017453293
88.98	0.006981317
88.997	0
89.014	-0.010471976
89.03	-0.020943951
89.047	-0.027925268
89.064	-0.038397244
89.081	-0.04712389
89.097	-0.055850536
89.114	-0.064577182
89.131	-0.073303829
89.148	-0.080285146
89.164	-0.089011792
89.181	-0.095993109
89.198	-0.104719755
89.215	-0.109955743
89.231	-0.11693706
89.248	-0.122173048
89.265	-0.127409035
89.282	-0.132645023
89.299	-0.136135682
89.315	-0.141371669
89.332	-0.143116999
89.349	-0.146607657
89.366	-0.148352986
89.382	-0.150098316
89.399	-0.150098316
89.416	-0.150098316
89.433	-0.150098316
89.449	-0.148352986
89.466	-0.146607657
89.483	-0.144862328
89.5	-0.141371669
89.516	-0.13962634
89.533	-0.136135682
89.55	-0.130899694
89.567	-0.125663706
89.583	-0.120427718
89.6	-0.115191731
89.617	-0.108210414
89.634	-0.101229097
89.65	-0.09424778
89.667	-0.087266463
89.684	-0.080285146
89.701	-0.071558499
89.717	-0.062831853
89.734	-0.054105207
89.751	-0.04712389
89.768	-0.038397244
89.784	-0.027925268
89.801	-0.019198622
89.818	-0.010471976
89.835	-0.001745329
89.851	0.006981317
89.868	0.017453293
89.885	0.026179939
89.902	0.034906585
89.918	0.043633231
89.935	0.052359878
89.952	0.061086524
89.969	0.06981317
89.985	0.076794487
90.002	0.085521133
90.019	0.09250245
90.036	0.099483767
90.052	0.104719755
90.069	0.109955743
90.086	0.11693706
90.103	0.120427718
90.119	0.125663706
90.136	0.130899694
90.153	0.134390352
90.17	0.136135682
90.186	0.13962634
90.203	0.141371669
90.22	0.143116999
90.237	0.144862328
90.253	0.144862328
90.27	0.143116999
90.287	0.143116999
90.304	0.143116999
90.321	0.141371669
90.337	0.137881011
90.354	0.134390352
90.371	0.130899694
90.388	0.127409035
90.404	0.122173048
90.421	0.11693706
90.438	0.111701072
90.455	0.106465084
90.471	0.099483767
90.488	0.09250245
90.505	0.085521133
90.522	0.078539816
90.538	0.06981317
90.555	0.062831853
90.572	0.054105207
90.589	0.045378561
90.605	0.036651914
90.622	0.027925268
90.639	0.019198622
90.656	0.010471976
90.672	0.001745329
90.689	-0.008726646
90.706	-0.017453293
90.723	-0.026179939
90.739	-0.034906585
90.756	-0.043633231
90.773	-0.052359878
90.79	-0.061086524
90.806	-0.068067841
90.823	-0.078539816
90.84	-0.085521133
90.857	-0.09250245
90.873	-0.099483767
90.89	-0.106465084
90.907	-0.113446401
90.924	-0.118682389
90.94	-0.123918377
90.957	-0.127409035
90.974	-0.132645023
90.991	-0.137881011
91.007	-0.141371669
91.024	-0.143116999
91.041	-0.144862328
91.058	-0.146607657
91.074	-0.146607657
91.091	-0.146607657
91.108	-0.146607657
91.125	-0.146607657
91.141	-0.143116999
91.158	-0.143116999
91.175	-0.13962634
91.192	-0.137881011
91.208	-0.134390352
91.225	-0.129154365
91.242	-0.125663706
91.259	-0.120427718
91.275	-0.115191731
91.292	-0.108210414
91.309	-0.101229097
91.326	-0.09424778
91.342	-0.087266463
91.359	-0.080285146
91.376	-0.071558499
91.393	-0.064577182
91.41	-0.055850536
91.426	-0.04712389
91.443	-0.038397244
91.46	-0.029670597
91.477	-0.020943951
91.493	-0.012217305
91.51	-0.003490659
91.527	0.005235988
91.544	0.015707963
91.56	0.02443461
91.577	0.031415927
91.594	0.040142573
91.611	0.050614548
91.627	0.057595865
91.644	0.068067841
91.661	0.076794487
91.678	0.080285146
91.694	0.087266463
91.711	0.09424778
91.728	0.101229097
91.745	0.106465084
91.761	0.113446401
91.778	0.11693706
91.795	0.122173048
91.812	0.127409035
91.828	0.130899694
91.845	0.134390352
91.862	0.136135682
91.879	0.137881011
91.895	0.13962634
91.912	0.141371669
91.929	0.141371669
91.946	0.141371669
91.962	0.141371669
91.979	0.13962634
91.996	0.137881011
92.013	0.136135682
92.029	0.132645023
92.046	0.129154365
92.063	0.125663706
92.08	0.120427718
92.096	0.11693706
92.113	0.111701072
92.13	0.106465084
92.147	0.099483767
92.163	0.09250245
92.18	0.085521133
92.197	0.078539816
92.214	0.06981317
92.23	0.062831853
92.247	0.055850536
92.264	0.050614548
92.281	0.043633231
92.297	0.029670597
92.314	0.02268928
92.331	0.013962634
92.348	0.006981317
92.364	-0.005235988
